iter,cl_p,cd_p,cmz
5750,0.7631944298222262,0.0010836203471868992,-0.06490583352439237
5800,0.7632043433763035,0.0010833839755856436,-0.06490747705831106
5850,0.7632135392867427,0.0010831605236734884,-0.06490899361591972
5900,0.7632220584600173,0.0010829497814660676,-0.06491039108686007
5950,0.7632299427702763,0.0010827515683005172,-0.06491167773493982
6000,0.7632372345353133,0.001082565693020869,-0.06491286199962336
6050,0.7632439759421719,0.0010823919241675758,-0.06491395230359269
6100,0.7632502084669766,0.0010822299699686565,-0.06491495687579311
6150,0.7632559723238937,0.0010820794671729174,-0.06491588359735788
6200,0.7632613059751342,0.0010819399781021074,-0.06491673987623069
6250,0.7632662457238074,0.001081810994604533,-0.06491753255372516
6300,0.7632708254060059,0.0010816919476486764,-0.06491826784423003
6350,0.7632750761873304,0.0010815822208825846,-0.06491895130689289
6400,0.7632790264652423,0.0010814811666756503,-0.06491958784638761
6450,0.7632827018681463,0.0010813881230180276,-0.06492018173816226
6500,0.7632861253384762,0.001081302429781958,-0.06492073667282992
6550,0.763289317285228,0.001081223443587523,-0.06492125581407936
6600,0.7632922957855587,0.001081150550112606,-0.06492174186458614
6650,0.7632950768206275,0.0010810831737734254,-0.06492219713501722
6700,0.763297674526171,0.0010810207844197928,-0.06492262361207089
6750,0.7633001014458124,0.0010809629012590854,-0.0649230230223563
6800,0.7633023687748405,0.0010809090943042416,-0.06492339688995429
6850,0.7633044865851687,0.001080858983649732,-0.06492374658636223
6900,0.7633064640277942,0.0010808122371675694,-0.06492407337204685
6950,0.7633083095068731,0.0010807685669357258,-0.06492437842983144
7000,0.7633100308258944,0.0010807277248189413,-0.064924662890041
7050,0.7633116353055766,0.0010806894976198513,-0.06492492784867797
7100,0.7633131298757744,0.0010806537020775773,-0.06492517437893251
7150,0.7633145211424569,0.0010806201798590628,-0.06492540353743996
7200,0.7633158154348822,0.0010805887929573703,-0.0649256163660114
7250,0.7633170188340003,0.0010805594193483946,-0.06492581389011125
7300,0.7633181371876088,0.00108053194925746,-0.06492599711482026
7350,0.7633191761141989,0.0010805062819472754,-0.06492616701944952
7400,0.7633201409996416,0.0010804823231269707,-0.06492632455133428
7450,0.7633210369889578,0.0010804599829072298,-0.06492647061974026
7500,0.763321868976717,0.0010804391743761239,-0.06492660609021676
7550,0.7633226415966118,0.0010804198125999474,-0.06492673177995038
7600,0.7633233592137234,0.0010804018141319562,-0.06492684845427475
7650,0.7633240259187336,0.0010803850968332382,-0.06492695682450698
7700,0.763324645526425,0.001080369579991823,-0.06492705754711502
7750,0.7633252215773924,0.0010803551846324106,-0.064927151224263
7800,0.7633257573441028,0.001080341833886992,-0.06492723840529067
7850,0.7633262558400324,0.001080329453520207,-0.06492731958928354
7900,0.7633267198322642,0.0010803179723730735,-0.0649273952283702
7950,0.7633271518555187,0.001080307322735438,-0.06492746573135975
8000,0.7633275542291418,0.001080297440770669,-0.06492753146793566
8050,0.7633279290740598,0.0010802882666836654,-0.06492759277266084
8100,0.7633282783305266,0.0010802797449289646,-0.06492764994917853
8150,0.7633286037755651,0.0010802718241906277,-0.06492770327401891
8200,0.7633289070402718,0.0010802644573941406,-0.06492775300030311
8250,0.7633291896248763,0.0010802576015525697,-0.06492779936088515
8300,0.7633294529141593,0.0010802512175529051,-0.0649278425712385
8350,0.7633296981897243,0.0010802452699297982,-0.0649278828319083
8400,0.7633299266422489,0.0010802397265630892,-0.06492792033048754
8450,0.7633301393810482,0.0010802345583995163,-0.06492795524328658
8500,0.7633303374427082,0.0010802297390840006,-0.06492798773656965
8550,0.7633305217981359,0.0010802252446903602,-0.06492801796754293
8600,0.7633306933586684,0.0010802210534019848,-0.06492804608510121
8650,0.7633308529805511,0.0010802171452633982,-0.06492807223030804
8700,0.7633310014691015,0.0010802135018776822,-0.06492809653673297
8750,0.7633311395816113,0.0010802101062462558,-0.06492811913074713
8800,0.7633312680299752,0.001080206942530586,-0.0649281401315968
8850,0.7633313874830616,0.0010802039959449616,-0.06492815965163377
8900,0.763331498568145,0.0010802012525687804,-0.06492817779632508
8950,0.7633316018729984,0.0010801986993109634,-0.06492819466450554
9000,0.7633316979472983,0.0010801963237814741,-0.06492821034841388
9050,0.7633317873040654,0.0010801941142539787,-0.06492822493395499
9100,0.7633318704215718,0.001080192059650054,-0.06492823850092615
9150,0.7633319477445834,0.0010801901494534665,-0.06492825112320715
9200,0.7633320196863128,0.0010801883737446272,-0.06492826286914748
9250,0.7633320866301225,0.0010801867231588613,-0.06492827380185083
9300,0.7633321489311543,0.0010801851888949585,-0.06492828397947069
9350,0.763332206918157,0.0010801837626563963,-0.06492829345561417
9400,0.7633322608955186,0.001080182436702486,-0.06492830227970285
9450,0.7633323111446689,0.0010801812037978093,-0.0649283104972878
9500,0.7633323579260556,0.0010801800572047538,-0.06492831815036874
9550,0.7633324014807674,0.001080178990668778,-0.06492832527778684
9600,0.7633324420320496,0.0010801779983918324,-0.06492833191545087
9650,0.7633324797867594,0.0010801770750012314,-0.06492833809662173
9700,0.763332514936974,0.001080176215554251,-0.06492834385220107
9750,0.7633325476609354,0.0010801754154783911,-0.06492834921092704
9800,0.7633325781243226,0.0010801746705626917,-0.06492835419955877
9850,0.7633326064814014,0.001080173976915863,-0.06492835884307767
9900,0.7633326328759494,0.001080173330977573,-0.06492836316481924
9950,0.76333265744187,0.0010801727294184307,-0.06492836718658689
10000,0.7633326803041428,0.0010801721691928619,-0.06492837092881841
10000,0.7633326803041428,0.0010801721691928619,-0.06492837092881841
50,0.6010547954314203,0.1002210288605189,-0.3238241544251063
100,0.8753050991353634,0.1065537331347967,-0.20834924443015598
150,1.1199612479915642,0.010457898659438348,-0.17123101610056754
200,0.9109791426842572,0.06828305222834183,-0.1653136999437879
250,0.7090297994930972,0.011779262837279035,-0.008509702339148937
300,0.5776689874854745,0.006226127966320321,-0.03621975859985637
350,0.5510127342471763,-0.005183747081970316,-0.010366555190191582
400,0.5287478873738358,-0.0005378894360218066,-0.03753248143908149
450,0.5450000449399409,8.832218246777083e-05,-0.024586344454916028
500,0.5633559999084499,0.0013768715454224847,-0.03350443867880664
550,0.5830966527816296,0.004098365575730144,-0.037530592326659444
600,0.5961553771994051,0.005114566226626725,-0.04019991972515207
650,0.6087936282713922,0.006268941298849151,-0.044103374110790454
700,0.6117773486585982,0.005256104157122393,-0.04123597190229949
750,0.613783610494427,0.0049592099868299485,-0.04153429990763068
800,0.6110425637043176,0.00354524792307531,-0.038107780030997844
850,0.6098431844762524,0.0030167311462932955,-0.03749495031423882
900,0.6078144736587908,0.0021953682216605294,-0.03567331683106966
950,0.6077965987663423,0.0020591949259500856,-0.03547632608241479
1000,0.6088281168529794,0.001795741883701852,-0.035068410341528015
1050,0.6109539925192029,0.001808266088908954,-0.035233375553955774
1100,0.6139929788741318,0.0017598034277977823,-0.03549378615063658
1150,0.6178225091308998,0.0018278139682000154,-0.03615726452126377
1200,0.6229438598929039,0.0019345070835921786,-0.037232451668146864
1250,0.6293945324950477,0.0021334057442484373,-0.03886295753099538
1300,0.6382961810314599,0.002506709098902697,-0.04145208791979937
1350,0.650315876666853,0.00306721165368164,-0.04518612397895332
1400,0.6649051036384347,0.0036534037763345747,-0.0494687867416868
1450,0.6797435331539251,0.003968433262542736,-0.05317354989566452
1500,0.692889133811302,0.003933401557235527,-0.05578386014453012
1550,0.7035706497945289,0.003656846732943372,-0.057454340282078735
1600,0.7118588258200397,0.003303235552359335,-0.05852872858160412
1650,0.7181466300045654,0.0029657203761771925,-0.059238449932133556
1700,0.7229491551849362,0.0026829650484448903,-0.05973646042959912
1750,0.7267222058421186,0.002452657135596639,-0.06010080571628162
1800,0.729785820447267,0.0022651033596189723,-0.060385002073665144
1850,0.732332256973179,0.0021097412202870907,-0.0606133300291009
1900,0.734479138345779,0.001979879497211941,-0.060802215181589285
1950,0.7363039201084253,0.0018691486322513714,-0.06095614479360716
2000,0.7378599230193813,0.0017728074540119246,-0.0610785610924272
2050,0.739187141685254,0.0016875064902142323,-0.061172187423670636
2100,0.7403204682973226,0.0016119259432591446,-0.06124296913487675
2150,0.7412961697887472,0.0015458225164620653,-0.06129868206362631
2200,0.7421522941524161,0.001489490435148282,-0.06134834832863811
2250,0.7429282726073297,0.0014432146945669154,-0.06140109946400351
2300,0.7436626012036119,0.0014071010467932043,-0.061465663454915435
2350,0.7443917577285668,0.001380999338358138,-0.061549965543743194
2400,0.7451477605207013,0.0013643457737401187,-0.06166028260892047
2450,0.7459556313419053,0.0013560364751691604,-0.061800278181486916
2500,0.7468301128825778,0.001354285869394925,-0.06196995459481907
2550,0.7477735095415635,0.0013567196479959904,-0.06216531069014874
2600,0.7487752542943715,0.0013606353911937365,-0.062378779653954324
2650,0.749814098140307,0.0013634673824779845,-0.06260063473105675
2700,0.750862426229767,0.0013632418726150146,-0.0628208466678437
2750,0.7518916111012149,0.0013588972110808151,-0.0630308887443559
2800,0.7528767677278666,0.0013503231796655971,-0.06322484135397875
2850,0.7537997094160546,0.001338150365523506,-0.06339962689701077
2900,0.7546497291707919,0.001323397311555864,-0.06355450843065073
2950,0.7554226847247518,0.0013071370327507321,-0.06369028708476247
3000,0.7561192465107094,0.0012902786923031494,-0.06380854371036691
3050,0.756743078809889,0.0012734862988465795,-0.06391111916725366
3100,0.7572993986291859,0.0012571927184311842,-0.06399983333187224
3150,0.7577940290271947,0.0012416562195246006,-0.06407637442492202
3200,0.7582328781325056,0.001227020701183118,-0.06414227953150524
3250,0.7586217078995805,0.0012133634219513357,-0.06419895710152444
3300,0.7589660691897852,0.0012007271955516998,-0.06424772155614321
3350,0.759271307764041,0.0011891389592620697,-0.0642898223333757
3400,0.759542580937157,0.0011786174997112397,-0.06432645734118501
3450,0.7597848498464437,0.0011691732431270527,-0.06435876772294401
3500,0.7600028351294301,0.0011608034756495163,-0.06438781710742246
3550,0.7602009384656674,0.0011534861289424784,-0.06441456151800999
3600,0.7603831434745107,0.001147174782351994,-0.06443981742354359
3650,0.7605529143861987,0.0011417965259052304,-0.06446423469299715
3700,0.760713112187791,0.0011372535033637129,-0.06448828016931972
3750,0.7608659450592132,0.0011334280901690104,-0.06451223555685447
3800,0.7610129642854386,0.001130191006218133,-0.06453621097299854
3850,0.7611551088407169,0.0011274110581558573,-0.06456017257945866
3900,0.7612927931526566,0.0011249648833599505,-0.06458398011099374
3950,0.7614260250474335,0.0011227450754236854,-0.06460742838432924
4000,0.7615545365497081,0.0011206655013199858,-0.06463028669483616
4050,0.7616779100177378,0.0011186633167253681,-0.06465233125017981
4100,0.7617956856633409,0.0011166979390522897,-0.06467336798409716
4150,0.7619074423413721,0.001114747799884133,-0.06469324541097386
4200,0.7620128496716134,0.0011128059446457628,-0.06471185899001862
4250,0.7621116944957803,0.0011108754753066652,-0.06472914941793305
4300,0.7622038875293304,0.001108965547889777,-0.06474509738839117
4350,0.7622894568400442,0.0011070882821809934,-0.06475971690204223
4400,0.7623685340250551,0.001105256634984019,-0.06477304851588843
4450,0.7624413374206108,0.001103483090845341,-0.06478515325055166
4500,0.7625081550246409,0.0011017789418787793,-0.06479610737548656
4550,0.762569328437351,0.001100153930607843,-0.06480599799768559
4600,0.7626252382034489,0.0010986160794752853,-0.06481491925842685
4650,0.7626762904535686,0.001097171594720778,-0.0648229689413679
4700,0.7627229045997683,0.0010958247917388212,-0.06483024536052538
4750,0.7627655019146382,0.001094578033696203,-0.0648368444857647
4800,0.7628044949962789,0.001093431701655491,-0.06484285734519867
4850,0.7628402783026379,0.0010923842243743503,-0.06484836779800938
4900,0.7628732200611292,0.0010914321920887252,-0.06485345079047798
4950,0.762903655892318,0.0010905705653875988,-0.06485817119045999
5000,0.7629318844259755,0.0010897929736867092,-0.06486258325175269
5050,0.7629581650533108,0.0010890920818543961,-0.0648667307008202
5100,0.7629827177823175,0.0010884599922453496,-0.06487064737830532
5150,0.7630057249820156,0.0010878886445904077,-0.06487435831832171
5200,0.763027334655272,0.0010873701785561868,-0.06487788111949748
5250,0.7630476647847277,0.001086897231231356,-0.0648812274537877
5300,0.7630668082700908,0.0010864631534965434,-0.06488440457355914
5350,0.7630848380081392,0.0010860621409532558,-0.06488741670582636
5400,0.7631018117446117,0.0010856892856942568,-0.06489026625893511
5450,0.7631177764315878,0.001085340562437213,-0.06489295480347766
5500,0.7631327719308301,0.0010850127663436379,-0.0648954838200183
5550,0.7631468340007689,0.0010847034200992523,-0.0648978552289861
5600,0.7631599965767146,0.0010844106655553212,-0.06490007173065442
5650,0.7631722934043886,0.0010841331519292308,-0.06490213698903123
5700,0.7631837591129192,0.0010838699285732453,-0.06490405569298806
5750,0.7631944298222262,0.0010836203471868992,-0.06490583352439237
5800,0.7632043433763035,0.0010833839755856436,-0.06490747705831106
5850,0.7632135392867427,0.0010831605236734884,-0.06490899361591972
5900,0.7632220584600173,0.0010829497814660676,-0.06491039108686007
5950,0.7632299427702763,0.0010827515683005172,-0.06491167773493982
6000,0.7632372345353133,0.001082565693020869,-0.06491286199962336
6050,0.7632439759421719,0.0010823919241675758,-0.06491395230359269
6100,0.7632502084669766,0.0010822299699686565,-0.06491495687579311
6150,0.7632559723238937,0.0010820794671729174,-0.06491588359735788
6200,0.7632613059751342,0.0010819399781021074,-0.06491673987623069
6250,0.7632662457238074,0.001081810994604533,-0.06491753255372516
6300,0.7632708254060059,0.0010816919476486764,-0.06491826784423003
6350,0.7632750761873304,0.0010815822208825846,-0.06491895130689289
6400,0.7632790264652423,0.0010814811666756503,-0.06491958784638761
6450,0.7632827018681463,0.0010813881230180276,-0.06492018173816226
6500,0.7632861253384762,0.001081302429781958,-0.06492073667282992
6550,0.763289317285228,0.001081223443587523,-0.06492125581407936
6600,0.7632922957855587,0.001081150550112606,-0.06492174186458614
6650,0.7632950768206275,0.0010810831737734254,-0.06492219713501722
6700,0.763297674526171,0.0010810207844197928,-0.06492262361207089
6750,0.7633001014458124,0.0010809629012590854,-0.0649230230223563
6800,0.7633023687748405,0.0010809090943042416,-0.06492339688995429
6850,0.7633044865851687,0.001080858983649732,-0.06492374658636223
6900,0.7633064640277942,0.0010808122371675694,-0.06492407337204685
6950,0.7633083095068731,0.0010807685669357258,-0.06492437842983144
7000,0.7633100308258944,0.0010807277248189413,-0.064924662890041
7050,0.7633116353055766,0.0010806894976198513,-0.06492492784867797
7100,0.7633131298757744,0.0010806537020775773,-0.06492517437893251
7150,0.7633145211424569,0.0010806201798590628,-0.06492540353743996
7200,0.7633158154348822,0.0010805887929573703,-0.0649256163660114
7250,0.7633170188340003,0.0010805594193483946,-0.06492581389011125
7300,0.7633181371876088,0.00108053194925746,-0.06492599711482026
7350,0.7633191761141989,0.0010805062819472754,-0.06492616701944952
7400,0.7633201409996416,0.0010804823231269707,-0.06492632455133428
7450,0.7633210369889578,0.0010804599829072298,-0.06492647061974026
7500,0.763321868976717,0.0010804391743761239,-0.06492660609021676
7550,0.7633226415966118,0.0010804198125999474,-0.06492673177995038
7600,0.7633233592137234,0.0010804018141319562,-0.06492684845427475
7650,0.7633240259187336,0.0010803850968332382,-0.06492695682450698
7700,0.763324645526425,0.001080369579991823,-0.06492705754711502
7750,0.7633252215773924,0.0010803551846324106,-0.064927151224263
7800,0.7633257573441028,0.001080341833886992,-0.06492723840529067
7850,0.7633262558400324,0.001080329453520207,-0.06492731958928354
7900,0.7633267198322642,0.0010803179723730735,-0.0649273952283702
7950,0.7633271518555187,0.001080307322735438,-0.06492746573135975
8000,0.7633275542291418,0.001080297440770669,-0.06492753146793566
8050,0.7633279290740598,0.0010802882666836654,-0.06492759277266084
8100,0.7633282783305266,0.0010802797449289646,-0.06492764994917853
8150,0.7633286037755651,0.0010802718241906277,-0.06492770327401891
8200,0.7633289070402718,0.0010802644573941406,-0.06492775300030311
8250,0.7633291896248763,0.0010802576015525697,-0.06492779936088515
8300,0.7633294529141593,0.0010802512175529051,-0.0649278425712385
8350,0.7633296981897243,0.0010802452699297982,-0.0649278828319083
8400,0.7633299266422489,0.0010802397265630892,-0.06492792033048754
8450,0.7633301393810482,0.0010802345583995163,-0.06492795524328658
8500,0.7633303374427082,0.0010802297390840006,-0.06492798773656965
8550,0.7633305217981359,0.0010802252446903602,-0.06492801796754293
8600,0.7633306933586684,0.0010802210534019848,-0.06492804608510121
8650,0.7633308529805511,0.0010802171452633982,-0.06492807223030804
8700,0.7633310014691015,0.0010802135018776822,-0.06492809653673297
8750,0.7633311395816113,0.0010802101062462558,-0.06492811913074713
8800,0.7633312680299752,0.001080206942530586,-0.0649281401315968
8850,0.7633313874830616,0.0010802039959449616,-0.06492815965163377
8900,0.763331498568145,0.0010802012525687804,-0.06492817779632508
8950,0.7633316018729984,0.0010801986993109634,-0.06492819466450554
9000,0.7633316979472983,0.0010801963237814741,-0.06492821034841388
9050,0.7633317873040654,0.0010801941142539787,-0.06492822493395499
9100,0.7633318704215718,0.001080192059650054,-0.06492823850092615
9150,0.7633319477445834,0.0010801901494534665,-0.06492825112320715
9200,0.7633320196863128,0.0010801883737446272,-0.06492826286914748
9250,0.7633320866301225,0.0010801867231588613,-0.06492827380185083
9300,0.7633321489311543,0.0010801851888949585,-0.06492828397947069
9350,0.763332206918157,0.0010801837626563963,-0.06492829345561417
9400,0.7633322608955186,0.001080182436702486,-0.06492830227970285
9450,0.7633323111446689,0.0010801812037978093,-0.0649283104972878
9500,0.7633323579260556,0.0010801800572047538,-0.06492831815036874
9550,0.7633324014807674,0.001080178990668778,-0.06492832527778684
9600,0.7633324420320496,0.0010801779983918324,-0.06492833191545087
9650,0.7633324797867594,0.0010801770750012314,-0.06492833809662173
9700,0.763332514936974,0.001080176215554251,-0.06492834385220107
9750,0.7633325476609354,0.0010801754154783911,-0.06492834921092704
9800,0.7633325781243226,0.0010801746705626917,-0.06492835419955877
9850,0.7633326064814014,0.001080173976915863,-0.06492835884307767
9900,0.7633326328759494,0.001080173330977573,-0.06492836316481924
9950,0.76333265744187,0.0010801727294184307,-0.06492836718658689
10000,0.7633326803041428,0.0010801721691928619,-0.06492837092881841
10000,0.7633326803041428,0.0010801721691928619,-0.06492837092881841
50,0.6010547954314203,0.1002210288605189,-0.3238241544251063
100,0.8753050991353634,0.1065537331347967,-0.20834924443015598
150,1.1199612479915642,0.010457898659438348,-0.17123101610056754
200,0.9109791426842572,0.06828305222834183,-0.1653136999437879
250,0.7090297994930972,0.011779262837279035,-0.008509702339148937
300,0.5776689874854745,0.006226127966320321,-0.03621975859985637
350,0.5510127342471763,-0.005183747081970316,-0.010366555190191582
400,0.5287478873738358,-0.0005378894360218066,-0.03753248143908149
450,0.5450000449399409,8.832218246777083e-05,-0.024586344454916028
500,0.5633559999084499,0.0013768715454224847,-0.03350443867880664
550,0.5830966527816296,0.004098365575730144,-0.037530592326659444
600,0.5961553771994051,0.005114566226626725,-0.04019991972515207
650,0.6087936282713922,0.006268941298849151,-0.044103374110790454
700,0.6117773486585982,0.005256104157122393,-0.04123597190229949
750,0.613783610494427,0.0049592099868299485,-0.04153429990763068
800,0.6110425637043176,0.00354524792307531,-0.038107780030997844
850,0.6098431844762524,0.0030167311462932955,-0.03749495031423882
900,0.6078144736587908,0.0021953682216605294,-0.03567331683106966
950,0.6077965987663423,0.0020591949259500856,-0.03547632608241479
1000,0.6088281168529794,0.001795741883701852,-0.035068410341528015
1050,0.6109539925192029,0.001808266088908954,-0.035233375553955774
1100,0.6139929788741318,0.0017598034277977823,-0.03549378615063658
1150,0.6178225091308998,0.0018278139682000154,-0.03615726452126377
1200,0.6229438598929039,0.0019345070835921786,-0.037232451668146864
1250,0.6293945324950477,0.0021334057442484373,-0.03886295753099538
1300,0.6382961810314599,0.002506709098902697,-0.04145208791979937
1350,0.650315876666853,0.00306721165368164,-0.04518612397895332
1400,0.6649051036384347,0.0036534037763345747,-0.0494687867416868
1450,0.6797435331539251,0.003968433262542736,-0.05317354989566452
1500,0.692889133811302,0.003933401557235527,-0.05578386014453012
1550,0.7035706497945289,0.003656846732943372,-0.057454340282078735
1600,0.7118588258200397,0.003303235552359335,-0.05852872858160412
1650,0.7181466300045654,0.0029657203761771925,-0.059238449932133556
1700,0.7229491551849362,0.0026829650484448903,-0.05973646042959912
1750,0.7267222058421186,0.002452657135596639,-0.06010080571628162
1800,0.729785820447267,0.0022651033596189723,-0.060385002073665144
1850,0.732332256973179,0.0021097412202870907,-0.0606133300291009
1900,0.734479138345779,0.001979879497211941,-0.060802215181589285
1950,0.7363039201084253,0.0018691486322513714,-0.06095614479360716
2000,0.7378599230193813,0.0017728074540119246,-0.0610785610924272
2050,0.739187141685254,0.0016875064902142323,-0.061172187423670636
2100,0.7403204682973226,0.0016119259432591446,-0.06124296913487675
2150,0.7412961697887472,0.0015458225164620653,-0.06129868206362631
2200,0.7421522941524161,0.001489490435148282,-0.06134834832863811
2250,0.7429282726073297,0.0014432146945669154,-0.06140109946400351
2300,0.7436626012036119,0.0014071010467932043,-0.061465663454915435
2350,0.7443917577285668,0.001380999338358138,-0.061549965543743194
2400,0.7451477605207013,0.0013643457737401187,-0.06166028260892047
2450,0.7459556313419053,0.0013560364751691604,-0.061800278181486916
2500,0.7468301128825778,0.001354285869394925,-0.06196995459481907
2550,0.7477735095415635,0.0013567196479959904,-0.06216531069014874
2600,0.7487752542943715,0.0013606353911937365,-0.062378779653954324
2650,0.749814098140307,0.0013634673824779845,-0.06260063473105675
2700,0.750862426229767,0.0013632418726150146,-0.0628208466678437
2750,0.7518916111012149,0.0013588972110808151,-0.0630308887443559
2800,0.7528767677278666,0.0013503231796655971,-0.06322484135397875
2850,0.7537997094160546,0.001338150365523506,-0.06339962689701077
2900,0.7546497291707919,0.001323397311555864,-0.06355450843065073
2950,0.7554226847247518,0.0013071370327507321,-0.06369028708476247
3000,0.7561192465107094,0.0012902786923031494,-0.06380854371036691
3050,0.756743078809889,0.0012734862988465795,-0.06391111916725366
3100,0.7572993986291859,0.0012571927184311842,-0.06399983333187224
3150,0.7577940290271947,0.0012416562195246006,-0.06407637442492202
3200,0.7582328781325056,0.001227020701183118,-0.06414227953150524
3250,0.7586217078995805,0.0012133634219513357,-0.06419895710152444
3300,0.7589660691897852,0.0012007271955516998,-0.06424772155614321
3350,0.759271307764041,0.0011891389592620697,-0.0642898223333757
3400,0.759542580937157,0.0011786174997112397,-0.06432645734118501
3450,0.7597848498464437,0.0011691732431270527,-0.06435876772294401
3500,0.7600028351294301,0.0011608034756495163,-0.06438781710742246
3550,0.7602009384656674,0.0011534861289424784,-0.06441456151800999
3600,0.7603831434745107,0.001147174782351994,-0.06443981742354359
3650,0.7605529143861987,0.0011417965259052304,-0.06446423469299715
3700,0.760713112187791,0.0011372535033637129,-0.06448828016931972
3750,0.7608659450592132,0.0011334280901690104,-0.06451223555685447
3800,0.7610129642854386,0.001130191006218133,-0.06453621097299854
3850,0.7611551088407169,0.0011274110581558573,-0.06456017257945866
3900,0.7612927931526566,0.0011249648833599505,-0.06458398011099374
3950,0.7614260250474335,0.0011227450754236854,-0.06460742838432924
4000,0.7615545365497081,0.0011206655013199858,-0.06463028669483616
4050,0.7616779100177378,0.0011186633167253681,-0.06465233125017981
4100,0.7617956856633409,0.0011166979390522897,-0.06467336798409716
4150,0.7619074423413721,0.001114747799884133,-0.06469324541097386
4200,0.7620128496716134,0.0011128059446457628,-0.06471185899001862
4250,0.7621116944957803,0.0011108754753066652,-0.06472914941793305
4300,0.7622038875293304,0.001108965547889777,-0.06474509738839117
4350,0.7622894568400442,0.0011070882821809934,-0.06475971690204223
4400,0.7623685340250551,0.001105256634984019,-0.06477304851588843
4450,0.7624413374206108,0.001103483090845341,-0.06478515325055166
4500,0.7625081550246409,0.0011017789418787793,-0.06479610737548656
4550,0.762569328437351,0.001100153930607843,-0.06480599799768559
4600,0.7626252382034489,0.0010986160794752853,-0.06481491925842685
4650,0.7626762904535686,0.001097171594720778,-0.0648229689413679
4700,0.7627229045997683,0.0010958247917388212,-0.06483024536052538
4750,0.7627655019146382,0.001094578033696203,-0.0648368444857647
4800,0.7628044949962789,0.001093431701655491,-0.06484285734519867
4850,0.7628402783026379,0.0010923842243743503,-0.06484836779800938
4900,0.7628732200611292,0.0010914321920887252,-0.06485345079047798
4950,0.762903655892318,0.0010905705653875988,-0.06485817119045999
5000,0.7629318844259755,0.0010897929736867092,-0.06486258325175269
5050,0.7629581650533108,0.0010890920818543961,-0.0648667307008202
5100,0.7629827177823175,0.0010884599922453496,-0.06487064737830532
5150,0.7630057249820156,0.0010878886445904077,-0.06487435831832171
5200,0.763027334655272,0.0010873701785561868,-0.06487788111949748
5250,0.7630476647847277,0.001086897231231356,-0.0648812274537877
5300,0.7630668082700908,0.0010864631534965434,-0.06488440457355914
5350,0.7630848380081392,0.0010860621409532558,-0.06488741670582636
5400,0.7631018117446117,0.0010856892856942568,-0.06489026625893511
5450,0.7631177764315878,0.001085340562437213,-0.06489295480347766
5500,0.7631327719308301,0.0010850127663436379,-0.0648954838200183
5550,0.7631468340007689,0.0010847034200992523,-0.0648978552289861
5600,0.7631599965767146,0.0010844106655553212,-0.06490007173065442
5650,0.7631722934043886,0.0010841331519292308,-0.06490213698903123
5700,0.7631837591129192,0.0010838699285732453,-0.06490405569298806
5750,0.7631944298222262,0.0010836203471868992,-0.06490583352439237
5800,0.7632043433763035,0.0010833839755856436,-0.06490747705831106
5850,0.7632135392867427,0.0010831605236734884,-0.06490899361591972
5900,0.7632220584600173,0.0010829497814660676,-0.06491039108686007
5950,0.7632299427702763,0.0010827515683005172,-0.06491167773493982
6000,0.7632372345353133,0.001082565693020869,-0.06491286199962336
6050,0.7632439759421719,0.0010823919241675758,-0.06491395230359269
6100,0.7632502084669766,0.0010822299699686565,-0.06491495687579311
6150,0.7632559723238937,0.0010820794671729174,-0.06491588359735788
6200,0.7632613059751342,0.0010819399781021074,-0.06491673987623069
6250,0.7632662457238074,0.001081810994604533,-0.06491753255372516
6300,0.7632708254060059,0.0010816919476486764,-0.06491826784423003
6350,0.7632750761873304,0.0010815822208825846,-0.06491895130689289
6400,0.7632790264652423,0.0010814811666756503,-0.06491958784638761
6450,0.7632827018681463,0.0010813881230180276,-0.06492018173816226
6500,0.7632861253384762,0.001081302429781958,-0.06492073667282992
6550,0.763289317285228,0.001081223443587523,-0.06492125581407936
6600,0.7632922957855587,0.001081150550112606,-0.06492174186458614
6650,0.7632950768206275,0.0010810831737734254,-0.06492219713501722
6700,0.763297674526171,0.0010810207844197928,-0.06492262361207089
6750,0.7633001014458124,0.0010809629012590854,-0.0649230230223563
6800,0.7633023687748405,0.0010809090943042416,-0.06492339688995429
6850,0.7633044865851687,0.001080858983649732,-0.06492374658636223
6900,0.7633064640277942,0.0010808122371675694,-0.06492407337204685
6950,0.7633083095068731,0.0010807685669357258,-0.06492437842983144
7000,0.7633100308258944,0.0010807277248189413,-0.064924662890041
7050,0.7633116353055766,0.0010806894976198513,-0.06492492784867797
7100,0.7633131298757744,0.0010806537020775773,-0.06492517437893251
7150,0.7633145211424569,0.0010806201798590628,-0.06492540353743996
7200,0.7633158154348822,0.0010805887929573703,-0.0649256163660114
7250,0.7633170188340003,0.0010805594193483946,-0.06492581389011125
7300,0.7633181371876088,0.00108053194925746,-0.06492599711482026
7350,0.7633191761141989,0.0010805062819472754,-0.06492616701944952
7400,0.7633201409996416,0.0010804823231269707,-0.06492632455133428
7450,0.7633210369889578,0.0010804599829072298,-0.06492647061974026
7500,0.763321868976717,0.0010804391743761239,-0.06492660609021676
7550,0.7633226415966118,0.0010804198125999474,-0.06492673177995038
7600,0.7633233592137234,0.0010804018141319562,-0.06492684845427475
7650,0.7633240259187336,0.0010803850968332382,-0.06492695682450698
7700,0.763324645526425,0.001080369579991823,-0.06492705754711502
7750,0.7633252215773924,0.0010803551846324106,-0.064927151224263
